scorer,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000.1,DLC_resnet50_RatFeb2shuffle1_1160000.2,DLC_resnet50_RatFeb2shuffle1_1160000.3,DLC_resnet50_RatFeb2shuffle1_1160000.4,DLC_resnet50_RatFeb2shuffle1_1160000.5,DLC_resnet50_RatFeb2shuffle1_1160000.6,DLC_resnet50_RatFeb2shuffle1_1160000.7,DLC_resnet50_RatFeb2shuffle1_1160000.8,DLC_resnet50_RatFeb2shuffle1_1160000.9,DLC_resnet50_RatFeb2shuffle1_1160000.10,DLC_resnet50_RatFeb2shuffle1_1160000.11,DLC_resnet50_RatFeb2shuffle1_1160000.12,DLC_resnet50_RatFeb2shuffle1_1160000.13,DLC_resnet50_RatFeb2shuffle1_1160000.14,DLC_resnet50_RatFeb2shuffle1_1160000.15,DLC_resnet50_RatFeb2shuffle1_1160000.16,DLC_resnet50_RatFeb2shuffle1_1160000.17,DLC_resnet50_RatFeb2shuffle1_1160000.18,DLC_resnet50_RatFeb2shuffle1_1160000.19,DLC_resnet50_RatFeb2shuffle1_1160000.20,DLC_resnet50_RatFeb2shuffle1_1160000.21,DLC_resnet50_RatFeb2shuffle1_1160000.22,DLC_resnet50_RatFeb2shuffle1_1160000.23
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
234,2452.650390625,779.1011962890625,0.19984059035778046,2392.029052734375,849.5988159179688,0.15227684378623962,2405.327392578125,825.6846313476562,0.8611382842063904,2482.442138671875,643.0569458007812,0.06853128224611282,2456.647705078125,782.1541748046875,0.6454413533210754,2390.791015625,828.332763671875,0.07972101122140884,2414.932373046875,814.2142944335938,0.15935982763767242,2407.865478515625,749.509521484375,0.9298753142356873
235,2370.28466796875,780.0047607421875,0.11173131316900253,2391.42919921875,851.1463012695312,0.16990195214748383,2405.493896484375,826.4896240234375,0.8498219847679138,2482.572265625,644.0516967773438,0.06020325422286987,2457.295654296875,784.7703247070312,0.6247454881668091,2389.373046875,829.526611328125,0.04574789106845856,2413.6396484375,812.6112670898438,0.4535163342952728,2370.739501953125,781.4187622070312,0.9819897413253784
236,2499.78466796875,791.4520263671875,0.20200158655643463,2389.555908203125,852.7295532226562,0.08036742359399796,2403.123046875,827.3760375976562,0.5708844661712646,2363.82958984375,783.8583984375,0.025471238419413567,2457.4814453125,788.1498413085938,0.8324048519134521,2410.445068359375,815.242919921875,0.06429989635944366,2411.297119140625,813.4066772460938,0.7840914726257324,2368.13232421875,781.4591064453125,0.9557677507400513
237,2498.879150390625,789.3013916015625,0.6107262969017029,2385.900634765625,852.0493774414062,0.11901406198740005,2402.749755859375,826.329345703125,0.5090866684913635,2362.895263671875,783.7647705078125,0.046733010560274124,2454.8984375,782.5418701171875,0.7576151490211487,2364.20751953125,778.9677734375,0.05544866621494293,2407.635498046875,813.5391845703125,0.7976955771446228,2364.41259765625,781.8997192382812,0.9775637984275818
238,2499.014404296875,789.1238403320312,0.724380612373352,2386.55322265625,851.101806640625,0.43126988410949707,2403.588134765625,826.6072387695312,0.5324432849884033,2362.50634765625,784.4509887695312,0.042346205562353134,2455.250732421875,781.7091064453125,0.8351029753684998,2437.485107421875,775.369384765625,0.0898204818367958,2406.128662109375,813.8150024414062,0.9150724411010742,2363.329833984375,782.7291870117188,0.9837573170661926
239,2498.577880859375,788.225341796875,0.6750284433364868,2388.8779296875,850.7220458984375,0.7582686543464661,2403.871337890625,825.638427734375,0.8657094836235046,2384.60693359375,851.4535522460938,0.06771253049373627,2455.455078125,780.7651977539062,0.7047622203826904,2438.2197265625,773.9156494140625,0.1643860638141632,2405.59375,812.5938110351562,0.7105087041854858,2402.5556640625,747.6036376953125,0.9864567518234253
240,2406.689208984375,820.5241088867188,0.16459770500659943,2388.991943359375,849.9774780273438,0.6061792373657227,2404.24609375,824.2083129882812,0.8085562586784363,2386.99169921875,851.5332641601562,0.09829305112361908,2455.554931640625,777.5175170898438,0.8021503686904907,2436.64990234375,769.7551879882812,0.7028419375419617,2404.130859375,811.5820922851562,0.39970993995666504,2361.32568359375,784.46435546875,0.9841377139091492
241,2358.58642578125,782.180908203125,0.12203580141067505,2391.200439453125,847.5347290039062,0.6472424864768982,2402.1005859375,822.55712890625,0.9088680148124695,2387.77490234375,848.4647827148438,0.07639024406671524,2451.399169921875,773.2487182617188,0.8075978755950928,2434.4404296875,769.74755859375,0.5980111956596375,2407.880859375,807.6376953125,0.27867862582206726,2358.266845703125,782.97119140625,0.9942930936813354
242,2352.8759765625,777.1668701171875,0.130318284034729,2387.469970703125,840.0279541015625,0.04696192964911461,2446.65966796875,770.272216796875,0.6031105518341064,2349.744140625,777.3859252929688,0.03731369599699974,2448.25537109375,769.2957763671875,0.846822202205658,2428.65283203125,762.0382690429688,0.09960554540157318,2392.671875,806.9965209960938,0.5667213201522827,2352.5927734375,775.4385986328125,0.9902691841125488
243,2392.513427734375,814.8299560546875,0.1302158683538437,2340.408935546875,780.7588500976562,0.03621990606188774,2440.130615234375,769.9619750976562,0.8525751829147339,2347.41015625,777.1339721679688,0.041778068989515305,2441.634765625,765.5701293945312,0.6301489472389221,2422.852783203125,762.0608520507812,0.2838374078273773,2389.722900390625,803.126953125,0.9653464555740356,2348.16552734375,776.0060424804688,0.983665943145752
244,2432.791015625,760.4035034179688,0.14835868775844574,2333.409423828125,781.8413696289062,0.04171234369277954,2434.114501953125,766.9854736328125,0.6866004467010498,2340.59814453125,782.43017578125,0.0337807834148407,2434.414306640625,764.1328125,0.49531716108322144,2343.701171875,776.1754760742188,0.11422793567180634,2383.227294921875,802.8216552734375,0.6969996094703674,2342.18359375,778.8323364257812,0.9924371838569641
245,2423.34033203125,759.8720092773438,0.5521522760391235,2330.44384765625,783.345458984375,0.05573452636599541,2422.67529296875,766.5338134765625,0.7027279734611511,2331.756103515625,785.2351684570312,0.06090571731328964,2389.443359375,823.564453125,0.5007441639900208,2377.198486328125,804.5532836914062,0.1143888607621193,2378.020751953125,803.6033935546875,0.9225224256515503,2333.1337890625,782.7208862304688,0.9908831715583801
246,2419.26318359375,760.844482421875,0.8305529356002808,2330.245361328125,785.2049560546875,0.05556806921958923,2418.41015625,767.4744262695312,0.41326791048049927,2330.779296875,785.69140625,0.05146879330277443,2421.33056640625,764.7474365234375,0.3103395700454712,2374.382568359375,804.8236694335938,0.15972742438316345,2375.889892578125,804.8060302734375,0.9809454679489136,2330.412109375,785.1441650390625,0.9892657995223999
247,2416.82470703125,761.1932373046875,0.3545706570148468,2330.6982421875,786.875,0.03750188648700714,2417.177734375,768.7577514648438,0.6413071155548096,2387.647705078125,780.1671752929688,0.11416508257389069,2419.91259765625,766.08544921875,0.6684814691543579,2329.045166015625,788.992919921875,0.09067820757627487,2374.796875,807.8548583984375,0.9657306671142578,2330.126953125,788.80126953125,0.991547167301178
248,2497.906494140625,766.5460815429688,0.5249376893043518,2323.511962890625,788.214111328125,0.03891588747501373,2416.04931640625,765.39013671875,0.5316413044929504,2324.89453125,797.3951416015625,0.03371482342481613,2415.88330078125,763.8131103515625,0.5144122242927551,2327.911865234375,789.3884887695312,0.08681083470582962,2372.873779296875,805.28369140625,0.9814900755882263,2328.07080078125,789.0494995117188,0.9947919249534607
249,2409.585693359375,756.8395385742188,0.4361570179462433,2324.198486328125,784.4614868164062,0.041298676282167435,2412.408935546875,761.4559936523438,0.42994919419288635,2328.3359375,784.1694946289062,0.038842201232910156,2413.62158203125,759.1065063476562,0.5470983982086182,2381.37109375,743.4551391601562,0.0839812383055687,2369.03076171875,795.7426147460938,0.8682152628898621,2328.094482421875,782.4183349609375,0.9917044639587402
250,2498.00732421875,764.9735717773438,0.5232642889022827,2331.4111328125,769.7415771484375,0.04101605340838432,2409.61669921875,751.2996215820312,0.31311100721359253,2331.085693359375,775.3897705078125,0.03713623806834221,2411.143798828125,746.62646484375,0.09936594218015671,2379.35791015625,744.5291137695312,0.4147668778896332,2376.67822265625,786.2232055664062,0.9626825451850891,2331.64013671875,771.6350708007812,0.9797852635383606
251,2497.442138671875,765.5198364257812,0.1662382185459137,2331.626953125,752.1289672851562,0.0545402429997921,2372.413818359375,811.363525390625,0.19255588948726654,2332.84765625,754.052734375,0.05123855546116829,2336.686279296875,757.8507080078125,0.0626785159111023,2378.7421875,777.1536865234375,0.07529908418655396,2378.80029296875,775.9134521484375,0.9874786138534546,2336.70703125,752.5674438476562,0.9970093965530396
252,2419.47705078125,736.0020751953125,0.10084256529808044,2338.995361328125,737.594482421875,0.04564713314175606,2370.04345703125,796.6499633789062,0.1658688485622406,2334.768798828125,737.590576171875,0.03477105498313904,2372.77685546875,797.6925048828125,0.057334188371896744,2379.010498046875,762.7236328125,0.06897972524166107,2380.523681640625,761.33837890625,0.9755468964576721,2341.527099609375,735.3545532226562,0.9971659779548645
253,2348.77587890625,723.2127685546875,0.05647393688559532,2346.773681640625,729.1717529296875,0.035043708980083466,2345.812744140625,722.2715454101562,0.03961233049631119,2347.5712890625,727.9074096679688,0.03795284777879715,2349.866455078125,727.6632080078125,0.049442533403635025,2382.52978515625,754.3602294921875,0.08867578953504562,2382.59326171875,754.42724609375,0.9899548292160034,2348.58935546875,725.0110473632812,0.9934574961662292
254,2495.17626953125,1134.35693359375,0.13642244040966034,2347.27392578125,726.332763671875,0.03032323531806469,2372.828369140625,784.3784790039062,0.09611878544092178,2349.195068359375,722.7620239257812,0.02865028753876686,2351.20556640625,723.3988037109375,0.042411789298057556,2374.557373046875,790.4719848632812,0.06379199773073196,2385.95166015625,753.3963623046875,0.9644680023193359,2351.961181640625,724.7418823242188,0.9974915981292725
255,2495.655029296875,1134.8011474609375,0.23006409406661987,2376.29443359375,806.8673706054688,0.19807693362236023,2375.764892578125,784.3573608398438,0.11451474577188492,2355.481201171875,734.88134765625,0.034247804433107376,2352.902099609375,731.7100830078125,0.050468094646930695,2374.30224609375,789.3567504882812,0.36067381501197815,2389.334228515625,754.2664184570312,0.994823694229126,2354.6083984375,725.8673706054688,0.9974722266197205
256,2355.326171875,720.9178466796875,0.046307943761348724,2374.4453125,802.0466918945312,0.13359692692756653,2376.81396484375,780.022216796875,0.12771809101104736,2356.4443359375,734.7840576171875,0.03110947646200657,2362.676513671875,730.0120849609375,0.04764992743730545,2359.49365234375,728.7384033203125,0.06290356814861298,2389.627197265625,753.6629028320312,0.9943367838859558,2358.025146484375,723.6557006835938,0.9978271126747131
257,2360.450927734375,720.051025390625,0.04911138862371445,2369.935546875,789.8531494140625,0.04094555228948593,2360.818115234375,720.6504516601562,0.032906483858823776,2357.48046875,734.0283813476562,0.02505386807024479,2363.403076171875,728.3900756835938,0.0472148135304451,2361.012939453125,727.790283203125,0.04971075430512428,2392.548828125,750.4100341796875,0.946160078048706,2362.462158203125,722.4322509765625,0.9910979866981506
258,2368.8251953125,810.67529296875,0.22034180164337158,2371.510009765625,789.0306396484375,0.037470798939466476,2362.544189453125,720.9515380859375,0.03674853593111038,2363.18798828125,721.3265991210938,0.030055632814764977,2366.34765625,720.6700439453125,0.032441556453704834,2363.7822265625,719.11328125,0.0397624745965004,2393.047119140625,749.2694091796875,0.9584429264068604,2365.533935546875,720.2681884765625,0.9596192836761475
259,2371.369140625,802.7062377929688,0.4702337086200714,2364.062744140625,722.0667724609375,0.02689937688410282,2363.7724609375,722.7127685546875,0.03194063529372215,2364.82275390625,722.5718994140625,0.02999459207057953,2367.341064453125,722.3488159179688,0.036180462688207626,2366.377685546875,721.0225830078125,0.04182693362236023,2391.18359375,750.0185546875,0.9766472578048706,2368.47509765625,722.4989013671875,0.9956232905387878
260,2391.909423828125,749.3585815429688,0.02722485549747944,2378.45166015625,732.2254638671875,0.031276341527700424,2359.217041015625,752.4323120117188,0.0332905650138855,2381.303466796875,736.4793090820312,0.01959090121090412,2379.200439453125,730.4403076171875,0.054991498589515686,2377.115478515625,732.5792846679688,0.06379368901252747,2390.35400390625,750.3363037109375,0.9733056426048279,2374.19091796875,723.5824584960938,0.9737862944602966
261,2375.09130859375,717.076904296875,0.048207685351371765,2376.9013671875,719.7996215820312,0.031649377197027206,2368.109130859375,752.725830078125,0.03755350783467293,2378.100341796875,719.6686401367188,0.033132001757621765,2380.139404296875,720.53076171875,0.02459859848022461,2386.24365234375,744.1875610351562,0.027131125330924988,2387.646484375,744.6976318359375,0.992511510848999,2375.651123046875,719.0941772460938,0.957553505897522
262,2370.707763671875,716.7110595703125,0.06793101131916046,2376.796142578125,724.840576171875,0.03745071589946747,2376.40087890625,720.0283813476562,0.03295715153217316,2372.022216796875,750.5590209960938,0.03688203915953636,2369.6533203125,719.5446166992188,0.026928050443530083,2371.9423828125,716.7007446289062,0.03703480213880539,2387.088623046875,743.0679931640625,0.992697536945343,2372.260009765625,718.873779296875,0.9802411794662476
263,2372.219482421875,717.803466796875,0.06548980623483658,2378.153076171875,725.626953125,0.04216240346431732,2362.8076171875,765.9907836914062,0.05473014712333679,2377.71875,720.122314453125,0.03117651678621769,2363.84765625,765.0780639648438,0.034786149859428406,2381.31005859375,736.033935546875,0.046900711953639984,2389.2734375,744.8455200195312,0.9890059232711792,2375.407470703125,719.1340942382812,0.9801450967788696
264,2359.2529296875,789.6874389648438,0.045591071248054504,2396.406982421875,748.7123413085938,0.015451399609446526,2364.70947265625,769.2627563476562,0.11742866784334183,2385.522216796875,743.3751831054688,0.01775568351149559,2366.880126953125,767.480712890625,0.09107590466737747,2389.12744140625,743.717041015625,0.029751580208539963,2390.804931640625,745.4678955078125,0.9565924406051636,2384.048828125,720.28515625,0.7454054355621338
265,2358.97314453125,788.9991455078125,0.06415534019470215,2358.00048828125,772.8424682617188,0.024931499734520912,2366.3271484375,764.5808715820312,0.22440041601657867,2393.357666015625,741.9498901367188,0.027178971096873283,2366.93798828125,765.9208984375,0.4953956604003906,2391.29638671875,742.2706298828125,0.04259661212563515,2393.265625,745.427490234375,0.9625223875045776,2381.997802734375,723.4191284179688,0.8102896809577942
266,2482.4326171875,1000.4489135742188,0.08671827614307404,2358.170166015625,774.4076538085938,0.04709147289395332,2366.60400390625,766.3512573242188,0.4494464099407196,2391.7724609375,746.5292358398438,0.019251370802521706,2367.359375,766.4669189453125,0.3001929223537445,2367.22900390625,757.245361328125,0.027745971456170082,2392.609619140625,746.7340698242188,0.9690868854522705,2380.16455078125,722.1817016601562,0.9623067378997803
267,2364.236083984375,761.36083984375,0.10943629592657089,1245.8111572265625,1207.69384765625,0.026580169796943665,2365.819091796875,763.8352661132812,0.4211106598377228,2378.242431640625,744.94580078125,0.021530169993638992,2364.809814453125,762.4683227539062,0.1353294551372528,2389.15625,750.9927978515625,0.0629020482301712,2392.58935546875,749.3860473632812,0.9681963324546814,2379.603271484375,722.13330078125,0.9883726239204407
268,2481.78369140625,978.7899780273438,0.06493567675352097,2377.891357421875,720.6243286132812,0.028100529685616493,2370.977294921875,766.6113891601562,0.29701486229896545,2379.09716796875,721.3121948242188,0.01992972381412983,2371.9287109375,764.1270751953125,0.063045434653759,2395.38671875,750.9874877929688,0.07230352610349655,2396.923583984375,752.3995361328125,0.9559454917907715,2381.252197265625,721.3189086914062,0.9892334938049316
269,2472.372314453125,948.7738037109375,0.531618595123291,2412.345947265625,749.2264404296875,0.024210132658481598,2375.95166015625,771.3831176757812,0.21900445222854614,2408.8017578125,747.2084350585938,0.02187146060168743,2398.93701171875,734.2738647460938,0.029090138152241707,2363.583984375,741.7374267578125,0.04447076469659805,2406.287841796875,750.6312866210938,0.9650517106056213,2362.86474609375,740.6950073242188,0.9661304354667664
270,2461.8896484375,935.479248046875,0.09830477088689804,2411.662841796875,733.6880493164062,0.023253651335835457,2402.585693359375,742.534423828125,0.022955911234021187,2410.248046875,734.3630981445312,0.023353541269898415,2412.62353515625,738.060546875,0.025364823639392853,2398.166748046875,719.579345703125,0.025855064392089844,2409.679931640625,742.1328735351562,0.967413604259491,2399.3095703125,719.9133911132812,0.8382119536399841
271,2486.948486328125,1136.574462890625,0.022322995588183403,1246.503662109375,1208.4820556640625,0.017056938260793686,2376.715576171875,736.270263671875,0.016635427251458168,2379.602294921875,737.7321166992188,0.008928417228162289,2376.090087890625,747.973388671875,0.024045297876000404,2376.838134765625,739.2476806640625,0.06872089207172394,2406.84130859375,730.071044921875,0.08153412491083145,2374.84326171875,740.5255737304688,0.7615227103233337
272,2406.55419921875,719.5010375976562,0.7432469725608826,1246.520751953125,1208.718017578125,0.01824922114610672,2403.252197265625,725.6181640625,0.039424702525138855,2387.681884765625,736.8694458007812,0.043381232768297195,2374.479736328125,749.9136352539062,0.027430908754467964,2375.335693359375,739.9230346679688,0.4070029854774475,2415.897705078125,727.3027954101562,0.039972543716430664,2371.122802734375,741.1709594726562,0.15099255740642548
273,2364.39111328125,737.9183959960938,0.07522344589233398,1245.5452880859375,1208.0194091796875,0.033989518880844116,2405.568359375,720.604736328125,0.003233183640986681,1241.37890625,1206.339599609375,0.003168027615174651,1244.7335205078125,1201.7362060546875,0.005821018945425749,2365.466064453125,736.177978515625,0.0031945612281560898,2370.12890625,735.7476196289062,0.002471594139933586,2038.0440673828125,615.734619140625,0.018497902899980545
274,2361.16162109375,747.9407348632812,0.04604850709438324,1245.7283935546875,1207.9749755859375,0.029518742114305496,2358.753173828125,751.4686279296875,0.016542833298444748,1241.6241455078125,1206.377197265625,0.0030068177729845047,1244.908203125,1201.553955078125,0.00600430415943265,2354.24365234375,745.3818359375,0.0040103294886648655,2355.079345703125,747.5160522460938,0.0031700583640486,2038.553466796875,615.7180786132812,0.05344688892364502
275,2491.9658203125,1137.81689453125,0.049210723489522934,1246.6083984375,1208.5496826171875,0.01813943311572075,2031.2379150390625,618.5999145507812,0.0014570722123607993,1242.135498046875,1206.985107421875,0.0021332185715436935,1245.4366455078125,1201.8555908203125,0.004995740484446287,2035.2633056640625,615.665283203125,0.001197527046315372,2369.943115234375,740.211669921875,0.0014054024359211326,2038.6373291015625,615.843505859375,0.04579760506749153
276,2471.26953125,1066.5631103515625,0.006479104049503803,1246.5728759765625,1208.3438720703125,0.017278341576457024,2031.33837890625,618.5634765625,0.0014857880305498838,1242.277099609375,1206.679443359375,0.0017408509738743305,1245.429443359375,1201.639892578125,0.0038027309346944094,2035.3360595703125,615.6741333007812,0.0011997910914942622,2033.256591796875,619.0215454101562,0.0011608945205807686,2038.8115234375,615.8878173828125,0.043827131390571594
277,1243.8082275390625,1202.66748046875,0.004700930323451757,1246.9140625,1208.2647705078125,0.014594697393476963,1244.573974609375,1201.0303955078125,0.0010611406760290265,1242.6309814453125,1206.7581787109375,0.0016470733098685741,1245.739501953125,1201.425537109375,0.003827431472018361,1246.850341796875,1198.6556396484375,0.0006600680062547326,1245.6265869140625,1205.2528076171875,0.0007049522828310728,2039.1492919921875,615.73779296875,0.0058591607958078384
278,2437.582275390625,977.0867919921875,0.12220536172389984,1246.2137451171875,1207.62744140625,0.019203780218958855,2373.01806640625,721.5677490234375,0.0028202743269503117,2380.86962890625,721.9562377929688,0.001965163741260767,2372.732666015625,720.8818359375,0.004402948543429375,2375.748291015625,714.3341064453125,0.0013035113224759698,2379.777587890625,714.7099609375,0.001629091682843864,2038.5928955078125,615.6480102539062,0.02692187763750553
279,2436.209228515625,976.2326049804688,0.07778848707675934,2361.4697265625,718.98486328125,0.04566711559891701,2360.6083984375,719.9026489257812,0.03922879695892334,2361.25830078125,719.1944580078125,0.03381055220961571,2364.864013671875,719.4616088867188,0.02675066515803337,2362.287109375,717.1715087890625,0.026732871308922768,2364.679443359375,718.3076171875,0.06165485829114914,2362.5546875,717.6873779296875,0.9376576542854309
280,2358.8251953125,716.611083984375,0.06262528151273727,2360.336181640625,719.7939453125,0.04400075599551201,2351.61181640625,720.0293579101562,0.04934930056333542,2360.459228515625,719.6370849609375,0.043081942945718765,2362.640380859375,722.5928344726562,0.040072496980428696,2357.55615234375,716.0007934570312,0.04556337743997574,2357.83154296875,718.9583740234375,0.0742960125207901,2358.70166015625,717.8013916015625,0.9806955456733704
281,2444.31689453125,1618.974609375,0.11450177431106567,2347.4013671875,718.9118041992188,0.043656568974256516,2347.501220703125,721.2907104492188,0.04909256845712662,2348.708740234375,720.5662841796875,0.047227803617715836,2352.577392578125,720.144287109375,0.04445831850171089,2350.7109375,717.1666870117188,0.048246629536151886,2359.581787109375,733.781005859375,0.10716094076633453,2351.846435546875,718.1858520507812,0.9760951995849609
282,2444.205322265625,1619.142822265625,0.1544169932603836,2346.330078125,725.5809326171875,0.05901819467544556,2331.5859375,762.9354248046875,0.18998387455940247,2346.591552734375,720.5967407226562,0.05993897467851639,2347.40185546875,726.2413940429688,0.07739951461553574,2345.073974609375,724.3152465820312,0.09281368553638458,2351.481201171875,735.3251953125,0.22890496253967285,2343.14697265625,720.3140258789062,0.9935550093650818
283,2444.638916015625,1619.2403564453125,0.16129356622695923,2331.673583984375,720.7946166992188,0.04358441382646561,2345.4609375,721.593505859375,0.07571280747652054,2333.619873046875,722.379638671875,0.04885264113545418,2336.66796875,721.4912719726562,0.05381142720580101,2341.966064453125,720.326904296875,0.06025584042072296,2350.5673828125,740.6941528320312,0.2228422611951828,2337.2275390625,721.3889770507812,0.9969882369041443
284,2445.041015625,1619.4652099609375,0.23531755805015564,2343.4462890625,728.0744018554688,0.04714607447385788,2345.333740234375,721.4964599609375,0.07580359280109406,2333.0927734375,722.4677734375,0.04562312364578247,2336.05810546875,721.632568359375,0.04988395795226097,2336.110107421875,723.1539916992188,0.060863085091114044,2344.8447265625,757.4995727539062,0.14017006754875183,2336.313232421875,721.5653686523438,0.9972065091133118
285,2445.367919921875,1619.785888671875,0.34031686186790466,2330.0498046875,730.551513671875,0.04369084909558296,2321.753173828125,802.7713012695312,0.06167052313685417,2330.350341796875,733.3264770507812,0.03850647807121277,2331.994873046875,731.0934448242188,0.04355554282665253,2330.53125,725.2805786132812,0.11298202723264694,2347.050537109375,753.1065673828125,0.9149524569511414,2331.272705078125,725.4132690429688,0.9931929707527161
286,2445.275390625,1617.7618408203125,0.07511895149946213,2315.600830078125,727.3038330078125,0.03834826499223709,2320.204833984375,800.1716918945312,0.43754807114601135,2317.34326171875,729.08740234375,0.038296230137348175,2320.924072265625,799.717529296875,0.21592271327972412,2321.8115234375,725.5317993164062,0.10248643159866333,2347.93115234375,755.9926147460938,0.9967679977416992,2323.237548828125,726.8516845703125,0.9965221881866455
287,2444.5498046875,1617.718994140625,0.08219239860773087,2315.5859375,727.0125732421875,0.038165055215358734,2319.04541015625,800.7457275390625,0.4763195812702179,2317.111328125,728.8643188476562,0.0412595234811306,2319.547119140625,799.9353637695312,0.1530149281024933,2321.119873046875,725.2406005859375,0.10172800719738007,2350.790283203125,755.9173583984375,0.993812084197998,2322.398681640625,726.3997192382812,0.9969594478607178
288,2330.792724609375,721.0602416992188,0.03861599415540695,2318.794677734375,830.41357421875,0.3266262114048004,2319.70703125,797.7013549804688,0.47290486097335815,2314.07421875,831.5943603515625,0.04325617104768753,2319.68896484375,798.4114990234375,0.3143700063228607,2328.653076171875,724.2542724609375,0.12269524484872818,2353.681396484375,755.4085083007812,0.9970679879188538,2329.14501953125,723.646484375,0.9951883554458618
289,2312.734130859375,857.907470703125,0.23503468930721283,2315.870849609375,828.134765625,0.6120862364768982,2317.77734375,798.1398315429688,0.45749029517173767,2313.5361328125,828.4139404296875,0.2544863224029541,2319.04638671875,797.9354858398438,0.21711063385009766,2314.168212890625,804.6260986328125,0.28336969017982483,2356.93017578125,756.8134155273438,0.997779905796051,2329.912841796875,721.7093505859375,0.9962087869644165
290,2314.034423828125,863.76611328125,0.12522980570793152,2314.094970703125,826.2208862304688,0.5062142014503479,2316.82080078125,797.2113037109375,0.5252000689506531,2311.675048828125,827.8429565429688,0.054826684296131134,2315.677001953125,796.2882690429688,0.1684999316930771,2312.05029296875,805.9174194335938,0.42265594005584717,2352.881103515625,757.6068115234375,0.9966160655021667,2324.499267578125,722.7880859375,0.9981058835983276
291,2312.17138671875,862.5031127929688,0.6328200101852417,2315.5986328125,828.551513671875,0.43689993023872375,2316.52587890625,797.4322509765625,0.556084394454956,2317.649658203125,722.4297485351562,0.05279575288295746,2314.76171875,797.988037109375,0.29174548387527466,2311.77392578125,806.934326171875,0.28190314769744873,2351.129638671875,757.0595092773438,0.994692862033844,2321.568115234375,722.5003662109375,0.9984796643257141
292,2311.220458984375,858.0421752929688,0.8318806290626526,2314.4892578125,828.4625854492188,0.6484314799308777,2316.7734375,798.013916015625,0.5367342829704285,2308.11572265625,827.2901000976562,0.08034093677997589,2314.73095703125,798.4247436523438,0.250942200422287,2311.682861328125,807.3923950195312,0.32977500557899475,2351.536865234375,758.1798095703125,0.9949679970741272,2323.137939453125,722.450927734375,0.9984945058822632
293,2308.06884765625,858.1326293945312,0.8300186395645142,2313.951904296875,827.0841064453125,0.6143214106559753,2316.44189453125,797.33251953125,0.5677048563957214,2307.99169921875,826.6752319335938,0.09841931611299515,2316.046875,796.6102294921875,0.19338808953762054,2311.53515625,807.544921875,0.5656139254570007,2356.425048828125,757.5956420898438,0.9978147745132446,2326.79931640625,720.8269653320312,0.9968410730361938
294,2304.923828125,849.6593017578125,0.8881022334098816,2310.388427734375,823.6196899414062,0.8415417075157166,2315.012451171875,794.6204223632812,0.6213241815567017,2303.5546875,822.150634765625,0.1148446798324585,2314.285888671875,792.654296875,0.25380250811576843,2310.2861328125,805.5840454101562,0.5998391509056091,2356.421875,756.1564331054688,0.99787437915802,2325.861328125,720.3663940429688,0.997710108757019
295,2300.333251953125,854.44091796875,0.892636239528656,2308.18359375,825.4734497070312,0.8791759610176086,2310.614501953125,792.47705078125,0.7013669013977051,2301.78515625,824.551025390625,0.15180227160453796,2311.0576171875,791.9619140625,0.2939058840274811,2308.1640625,807.2388305664062,0.529371440410614,2353.385009765625,756.0116577148438,0.9974783062934875,2320.27099609375,720.0031127929688,0.9974345564842224
296,2297.401611328125,854.48876953125,0.7446646690368652,2305.603515625,825.4764404296875,0.8873220682144165,2307.267333984375,794.8757934570312,0.7667199373245239,2300.548095703125,825.7114868164062,0.26597145199775696,2307.7080078125,793.4635009765625,0.3677268922328949,2306.409912109375,808.1118774414062,0.28676503896713257,2350.450439453125,754.431396484375,0.989990234375,2314.04052734375,721.2232666015625,0.9935405850410461
297,2292.038330078125,854.9083251953125,0.8358408212661743,2300.595458984375,826.6314086914062,0.8317870497703552,2306.56640625,797.4559936523438,0.91712486743927,2297.10498046875,826.0743408203125,0.29998400807380676,2307.250732421875,796.852294921875,0.21799570322036743,2299.49267578125,806.8238525390625,0.31198129057884216,2347.31640625,754.9957885742188,0.995257556438446,2309.930419921875,721.0048217773438,0.9971724152565002
298,2291.357421875,859.3919677734375,0.8195310235023499,2299.474365234375,826.5519409179688,0.877795398235321,2307.072998046875,797.8511962890625,0.9517070651054382,2294.3759765625,826.3115234375,0.32009273767471313,2307.664794921875,797.04931640625,0.13940943777561188,2298.465576171875,806.855224609375,0.47022441029548645,2346.149658203125,755.5654296875,0.9967237114906311,2309.409912109375,720.97509765625,0.9978137016296387
299,2289.005126953125,859.5183715820312,0.8122273683547974,2297.844482421875,826.9002685546875,0.8880185484886169,2307.397216796875,799.4151611328125,0.9560852646827698,2293.499267578125,826.416259765625,0.4742814302444458,2308.328369140625,797.6865234375,0.10291825979948044,2297.83837890625,805.8206176757812,0.496852308511734,2346.871826171875,755.6666259765625,0.9969499707221985,2310.92431640625,719.4178466796875,0.9965882301330566
